"TYPE_CODE","DATEON","PERSONAL","FOREIGNER","COMPANY","FINANCE","INSURANCE","TOOSIN","BANK","ETC_FIN","GOV_FUND","ETC_FUND"
"01","15.12.15",-92.0,-3562.0,2750.0,2189.0,489.0,257.0,-54.0,37.0,-168.0,904.0
"01","15.12.14",-1478.0,-2959.0,3437.0,2251.0,662.0,538.0,-103.0,54.0,34.0,1000.0
"02","15.12.14",65.0,-72.0,48.0,-63.0,-45.0,165.0,-29.0,6.0,14.0,-41.0
"02","15.12.11",81.0,17.0,16.0,91.0,-65.0,90.0,-8.0,5.0,-98.0,-113.0
"01","15.12.11",-321.0,-2306.0,1178.0,436.0,126.0,472.0,-37.0,-174.0,355.0,1449.0
"01","15.12.10",165.0,-3565.0,2303.0,-87.0,592.0,1359.0,-4.0,31.0,412.0,1097.0
"02","15.12.10",279.0,-25.0,-171.0,40.0,3.0,-134.0,1.0,-18.0,-62.0,-84.0
"02","15.12.09",30.0,108.0,-62.0,-36.0,-20.0,57.0,2.0,-43.0,-22.0,-75.0
"01","15.12.09",-132.0,-2443.0,1490.0,600.0,376.0,142.0,-42.0,25.0,388.0,1086.0
"01","15.12.08",598.0,-1813.0,250.0,-138.0,84.0,185.0,-12.0,5.0,126.0,966.0
"02","15.12.08",176.0,134.0,-447.0,-119.0,-35.0,-261.0,-20.0,-31.0,19.0,136.0
"02","15.12.07",35.0,60.0,44.0,37.0,21.0,50.0,2.0,-30.0,-37.0,-139.0
"01","15.12.07",703.0,-1478.0,-481.0,-58.0,-22.0,-224.0,-68.0,-20.0,-89.0,1255.0
"01","15.12.04",1542.0,-3634.0,652.0,-417.0,154.0,320.0,-1.0,16.0,580.0,1441.0
"02","15.12.04",320.0,-295.0,10.0,-3.0,28.0,-42.0,7.0,-2.0,23.0,-35.0
"02","15.12.03",98.0,113.0,-133.0,8.0,-70.0,-2.0,6.0,-42.0,-33.0,-79.0
"01","15.12.03",2111.0,-2556.0,-805.0,-788.0,350.0,-453.0,18.0,33.0,35.0,1250.0
"01","15.12.02",1221.0,-3040.0,74.0,-266.0,378.0,-292.0,40.0,-36.0,249.0,1745.0
"02","15.12.02",-14.0,173.0,-76.0,-67.0,-28.0,18.0,18.0,-17.0,0.0,-83.0
"02","15.12.01",130.0,206.0,-301.0,-108.0,-61.0,-88.0,-2.0,-14.0,-29.0,-35.0
"01","15.12.01",-2128.0,1107.0,470.0,-676.0,367.0,310.0,-42.0,8.0,503.0,551.0
"01","15.11.30",3660.0,-5394.0,541.0,-371.0,164.0,4.0,-56.0,51.0,749.0,1193.0
"02","15.11.30",936.0,-53.0,-829.0,-365.0,-105.0,-193.0,-15.0,-26.0,-124.0,-54.0
"02","15.11.27",-25.0,-45.0,97.0,39.0,-32.0,108.0,10.0,-12.0,-17.0,-27.0
"01","15.11.27",-1364.0,-300.0,213.0,65.0,305.0,-188.0,-66.0,28.0,70.0,1451.0
"01","15.11.26",-2903.0,643.0,1599.0,506.0,666.0,-141.0,-156.0,-40.0,764.0,661.0
"02","15.11.26",-175.0,172.0,-92.0,-177.0,-16.0,30.0,-30.0,-39.0,141.0,95.0
"02","15.11.25",-5.0,209.0,-140.0,-26.0,-91.0,-11.0,10.0,-12.0,-11.0,-63.0
"01","15.11.25",153.0,-1966.0,756.0,-365.0,339.0,-69.0,16.0,39.0,795.0,1057.0
"01","15.11.24",-1250.0,-1831.0,2295.0,-217.0,592.0,-145.0,39.0,-10.0,2037.0,786.0
"02","15.11.24",6.0,176.0,-177.0,-90.0,-38.0,-63.0,0.0,-19.0,34.0,-5.0
"02","15.11.23",50.0,162.0,30.0,6.0,-40.0,115.0,-13.0,-39.0,1.0,-242.0
"01","15.11.23",-1980.0,-1056.0,1681.0,475.0,337.0,603.0,-32.0,8.0,290.0,1355.0
"01","15.11.20",-1175.0,-1784.0,1445.0,256.0,198.0,431.0,19.0,0.0,541.0,1514.0
"02","15.11.20",-560.0,224.0,190.0,-23.0,148.0,79.0,-11.0,-64.0,61.0,146.0
"02","15.11.19",-549.0,524.0,175.0,-2.0,57.0,67.0,9.0,-15.0,60.0,-151.0
"01","15.11.19",-7678.0,2876.0,3384.0,695.0,-1627.0,861.0,26.0,2347.0,1082.0,1417.0
"01","15.11.18",400.0,-1426.0,239.0,-1329.0,502.0,655.0,27.0,43.0,341.0,786.0
"02","15.11.18",-578.0,442.0,260.0,-33.0,89.0,86.0,15.0,-31.0,134.0,-124.0
"02","15.11.17",-400.0,419.0,14.0,-38.0,48.0,-20.0,-15.0,-24.0,63.0,-32.0
"01","15.11.17",-835.0,-1656.0,1569.0,-547.0,377.0,668.0,56.0,43.0,974.0,922.0
"01","15.11.16",1165.0,-2356.0,112.0,794.0,-229.0,-373.0,65.0,39.0,-183.0,1078.0
"02","15.11.16",586.0,-173.0,-450.0,-165.0,-49.0,-171.0,-4.0,-41.0,-20.0,37.0
"02","15.11.13",-136.0,19.0,128.0,36.0,-147.0,4.0,-12.0,1.0,247.0,-12.0
"01","15.11.13",1111.0,-2102.0,-446.0,-352.0,26.0,-206.0,-24.0,-4.0,115.0,1437.0
"01","15.11.12",1057.0,-2200.0,-235.0,0.0,-102.0,-18.0,49.0,-4.0,-160.0,1379.0
"02","15.11.12",-914.0,367.0,205.0,52.0,47.0,33.0,4.0,-22.0,90.0,341.0
"02","15.11.11",-243.0,476.0,-295.0,-53.0,-79.0,-125.0,11.0,12.0,-63.0,62.0
"01","15.11.11",1362.0,-2246.0,65.0,-1.0,42.0,-601.0,-53.0,-46.0,723.0,819.0
"01","15.11.10",3969.0,-673.0,-1681.0,56.0,-66.0,-1279.0,-498.0,-93.0,200.0,-1616.0
"02","15.11.10",840.0,44.0,-875.0,-197.0,-136.0,-278.0,-146.0,-8.0,-110.0,-8.0
"02","15.11.09",1039.0,-510.0,-540.0,-176.0,-26.0,-275.0,-7.0,-17.0,-39.0,11.0
"01","15.11.09",734.0,30.0,-1885.0,-494.0,-473.0,-770.0,-56.0,-39.0,-52.0,1122.0
"01","15.11.06",552.0,-513.0,-1373.0,-167.0,200.0,-907.0,47.0,-3.0,-542.0,1334.0
"02","15.11.06",276.0,-177.0,13.0,82.0,-31.0,-111.0,7.0,26.0,39.0,-112.0
"02","15.11.05",-251.0,277.0,34.0,91.0,16.0,17.0,-6.0,-73.0,-12.0,-60.0
"01","15.11.05",457.0,-303.0,-1272.0,207.0,-121.0,-739.0,-39.0,-208.0,-373.0,1118.0
"01","15.11.04",-2256.0,1150.0,-384.0,575.0,-61.0,-661.0,-9.0,-9.0,-219.0,1491.0
"02","15.11.04",537.0,-141.0,-208.0,5.0,-34.0,-10.0,-51.0,-69.0,-49.0,-189.0
"02","15.11.03",329.0,-81.0,-233.0,42.0,13.0,-145.0,-55.0,-41.0,-47.0,-15.0
"01","15.11.03",-3066.0,298.0,1014.0,1348.0,223.0,-81.0,-193.0,-67.0,-216.0,1754.0
"01","15.11.02",-228.0,1325.0,-2494.0,-888.0,-117.0,-1331.0,-87.0,-13.0,-59.0,1397.0
"02","15.11.02",290.0,105.0,-405.0,-41.0,45.0,-260.0,-45.0,-20.0,-84.0,10.0
"02","15.10.30",572.0,-232.0,-252.0,-34.0,-7.0,-73.0,-7.0,-66.0,-64.0,-87.0
"01","15.10.30",1438.0,-277.0,-1300.0,41.0,-125.0,-855.0,-151.0,-112.0,-97.0,138.0
"01","15.10.29",731.0,-285.0,-495.0,-304.0,5187.0,-905.0,0.0,-27.0,-4446.0,50.0
"02","15.10.29",74.0,-100.0,98.0,41.0,43.0,50.0,-22.0,-37.0,24.0,-72.0
"02","15.10.28",-599.0,-7.0,590.0,-33.0,91.0,417.0,-31.0,-29.0,174.0,16.0
"01","15.10.28",177.0,-2215.0,1722.0,433.0,363.0,-36.0,-29.0,-33.0,1023.0,317.0
"01","15.10.27",277.0,-124.0,-182.0,313.0,-366.0,34.0,-34.0,19.0,-148.0,29.0
"02","15.10.27",394.0,-212.0,-124.0,3.0,-36.0,-2.0,-27.0,-11.0,-50.0,-57.0
"02","15.10.26",-330.0,328.0,65.0,28.0,31.0,102.0,15.0,-44.0,-66.0,-63.0
"01","15.10.26",-1620.0,1589.0,10.0,594.0,-186.0,-80.0,-24.0,-6.0,-287.0,21.0
"01","15.10.23",-2813.0,1123.0,1626.0,1366.0,139.0,417.0,-78.0,3.0,-220.0,63.0
"02","15.10.23",117.0,195.0,-303.0,38.0,-91.0,-173.0,-14.0,-16.0,-46.0,-9.0
"02","15.10.22",807.0,-88.0,-728.0,-186.0,-94.0,-374.0,5.0,-50.0,-30.0,9.0
"01","15.10.22",2368.0,-2868.0,252.0,184.0,59.0,-242.0,-108.0,-5.0,365.0,247.0
"01","15.10.21",-780.0,-60.0,455.0,1011.0,-108.0,-200.0,-176.0,-108.0,35.0,386.0
"02","15.10.21",703.0,-447.0,-240.0,-77.0,-122.0,60.0,-46.0,-40.0,-14.0,-16.0
"02","15.10.20",-389.0,149.0,232.0,125.0,22.0,0.0,-3.0,-1.0,89.0,8.0
"01","15.10.20",-1312.0,373.0,782.0,-125.0,-174.0,-218.0,-77.0,-31.0,1406.0,157.0
"01","15.10.19",-442.0,631.0,-266.0,730.0,-156.0,-398.0,-27.0,-7.0,-408.0,77.0
"02","15.10.19",281.0,-111.0,-225.0,-53.0,-63.0,-44.0,-13.0,-2.0,-51.0,55.0
"02","15.10.16",-2.0,-242.0,260.0,89.0,-64.0,237.0,-3.0,3.0,-3.0,-15.0
"01","15.10.16",849.0,-2155.0,1241.0,1170.0,-287.0,-77.0,22.0,11.0,402.0,65.0
"01","15.10.15",-2912.0,382.0,2324.0,1349.0,226.0,-158.0,14.0,-25.0,916.0,207.0
"02","15.10.15",139.0,197.0,-327.0,-44.0,-125.0,-102.0,-41.0,-31.0,15.0,-9.0
"02","15.10.14",772.0,-188.0,-590.0,-128.0,-71.0,-222.0,-20.0,-26.0,-124.0,5.0
"01","15.10.14",536.0,-1114.0,388.0,231.0,-104.0,-417.0,-61.0,3.0,735.0,190.0
"01","15.10.13",-331.0,1040.0,-901.0,821.0,-156.0,-1022.0,-68.0,-41.0,-436.0,192.0
"02","15.10.13",612.0,12.0,-618.0,-185.0,-70.0,-190.0,7.0,-27.0,-153.0,-6.0
"02","15.10.12",704.0,-37.0,-670.0,-134.0,-140.0,-209.0,-17.0,-30.0,-140.0,3.0
"01","15.10.12",-2672.0,1330.0,859.0,1220.0,-56.0,29.0,-19.0,-24.0,-291.0,483.0
"01","15.10.08",-2031.0,1885.0,-378.0,1764.0,-1666.0,-521.0,-52.0,50.0,47.0,524.0
"02","15.10.08",1105.0,-239.0,-954.0,-96.0,-288.0,-353.0,-65.0,-22.0,-131.0,89.0
"02","15.10.07",1336.0,-373.0,-961.0,-52.0,-121.0,-495.0,-5.0,-60.0,-228.0,-3.0
"01","15.10.07",-2109.0,879.0,874.0,-318.0,257.0,13.0,-11.0,-79.0,1012.0,356.0
"01","15.10.06",-1627.0,1380.0,913.0,505.0,-127.0,631.0,52.0,15.0,-165.0,-666.0
"02","15.10.06",183.0,-61.0,-94.0,-47.0,40.0,-22.0,10.0,-31.0,-46.0,-28.0
"02","15.10.05",-252.0,200.0,75.0,77.0,50.0,41.0,25.0,-18.0,-101.0,-23.0
"01","15.10.05",-1359.0,-161.0,734.0,536.0,115.0,320.0,53.0,58.0,-347.0,786.0
"01","15.10.02",1059.0,-1280.0,-124.0,-300.0,259.0,-583.0,2.0,54.0,444.0,345.0
"02","15.10.02",-231.0,333.0,-7.0,41.0,22.0,-57.0,15.0,-15.0,-12.0,-95.0
"02","15.10.01",101.0,41.0,-122.0,34.0,15.0,-102.0,15.0,-20.0,-65.0,-20.0
"01","15.10.01",-3055.0,1007.0,1712.0,921.0,367.0,189.0,45.0,-34.0,223.0,336.0
"01","15.09.30",-356.0,1480.0,-1510.0,-697.0,-104.0,-416.0,-41.0,5.0,-257.0,386.0
"02","15.09.30",729.0,-192.0,-449.0,-153.0,-48.0,-209.0,-32.0,-10.0,3.0,-88.0
"02","15.09.25",775.0,-295.0,-406.0,-64.0,-88.0,-184.0,-19.0,-1.0,-51.0,-73.0
"01","15.09.25",861.0,-3002.0,1516.0,1168.0,-291.0,151.0,-41.0,-7.0,536.0,625.0
"01","15.09.24",5900.0,-2203.0,624.0,-63.0,151.0,-317.0,-73.0,-288.0,1213.0,-4321.0
"02","15.09.24",-320.0,385.0,2.0,28.0,-6.0,-33.0,-56.0,-7.0,77.0,-67.0
"02","15.09.23",1182.0,-600.0,-484.0,-104.0,-84.0,-253.0,-31.0,-24.0,13.0,-98.0
"01","15.09.23",3892.0,-2997.0,1526.0,-126.0,-116.0,-95.0,-54.0,37.0,1880.0,-2421.0
"01","15.09.22",-1017.0,-198.0,1129.0,-718.0,-90.0,-278.0,-54.0,29.0,2240.0,86.0
"02","15.09.22",-38.0,136.0,-66.0,30.0,-5.0,-65.0,1.0,-23.0,-3.0,-32.0
"02","15.09.21",674.0,-293.0,-136.0,-9.0,24.0,-139.0,24.0,-45.0,8.0,-245.0
"01","15.09.21",2537.0,-1926.0,-1106.0,-549.0,-244.0,-567.0,-28.0,-100.0,382.0,495.0
"01","15.09.18",-1981.0,1703.0,-105.0,135.0,79.0,-671.0,140.0,-61.0,273.0,383.0
"02","15.09.18",-1041.0,991.0,173.0,35.0,47.0,-35.0,67.0,-21.0,81.0,-123.0
"02","15.09.17",694.0,-93.0,-660.0,-158.0,-182.0,-330.0,42.0,-31.0,0.0,59.0
"01","15.09.17",-2685.0,1227.0,1344.0,741.0,-362.0,245.0,152.0,-34.0,603.0,115.0
"01","15.09.16",-5911.0,2185.0,3590.0,566.0,538.0,1253.0,207.0,-99.0,1125.0,135.0
"02","15.09.16",-39.0,-19.0,139.0,57.0,20.0,62.0,24.0,-20.0,-5.0,-80.0
"02","15.09.15",271.0,-242.0,29.0,-39.0,81.0,-96.0,35.0,-43.0,92.0,-58.0
"01","15.09.15",-1341.0,-1183.0,2111.0,-37.0,-85.0,307.0,13.0,-7.0,1921.0,414.0
"01","15.09.14",503.0,-596.0,-317.0,-809.0,-191.0,-626.0,-28.0,3.0,1334.0,410.0
"02","15.09.14",701.0,-331.0,-368.0,-138.0,30.0,-210.0,-32.0,-15.0,-3.0,-3.0
"02","15.09.11",554.0,-383.0,-147.0,-21.0,89.0,-185.0,-14.0,9.0,-25.0,-25.0
"01","15.09.11",324.0,-567.0,-348.0,-288.0,-53.0,-284.0,-36.0,-109.0,424.0,591.0
"01","15.09.10",-3778.0,-2323.0,6004.0,2847.0,1660.0,643.0,109.0,40.0,705.0,97.0
"02","15.09.10",-73.0,108.0,93.0,-101.0,133.0,-35.0,5.0,-2.0,94.0,-129.0
"02","15.09.09",-114.0,557.0,-390.0,-82.0,34.0,37.0,4.0,-20.0,-363.0,-53.0
"01","15.09.09",-3886.0,-1477.0,5382.0,3165.0,263.0,1995.0,17.0,62.0,-120.0,-20.0
"01","15.09.08",235.0,-2506.0,1749.0,-80.0,26.0,906.0,49.0,-20.0,868.0,522.0
"02","15.09.08",382.0,-363.0,-63.0,-106.0,23.0,-251.0,-2.0,-18.0,291.0,43.0
"02","15.09.07",50.0,374.0,-441.0,-155.0,-64.0,-47.0,-10.0,-27.0,-139.0,17.0
"01","15.09.07",-220.0,-2867.0,2677.0,1581.0,129.0,931.0,28.0,-10.0,18.0,409.0
"01","15.09.04",2041.0,-231.0,-2225.0,-753.0,-301.0,-449.0,-54.0,-36.0,-633.0,415.0
"02","15.09.04",1861.0,-742.0,-1108.0,-311.0,-229.0,-278.0,-8.0,-32.0,-249.0,-11.0
"02","15.09.03",675.0,-451.0,-162.0,7.0,-57.0,93.0,10.0,-95.0,-120.0,-63.0
"01","15.09.03",1423.0,-1211.0,-406.0,-924.0,313.0,460.0,-1.0,62.0,-315.0,194.0
"01","15.09.02",-294.0,-885.0,665.0,19.0,333.0,-19.0,-66.0,121.0,278.0,514.0
"02","15.09.02",428.0,238.0,-652.0,-201.0,-91.0,-255.0,-9.0,12.0,-107.0,-14.0
"02","15.09.01",992.0,-436.0,-540.0,-204.0,-87.0,-185.0,3.0,-1.0,-65.0,-16.0
"01","15.09.01",2368.0,-77.0,-2784.0,-1908.0,-360.0,-495.0,-76.0,-5.0,59.0,493.0
"01","15.08.31",-68.0,-367.0,333.0,-1153.0,-348.0,-300.0,-68.0,5.0,2197.0,103.0
"02","15.08.31",522.0,-235.0,-243.0,-175.0,-31.0,56.0,9.0,-3.0,-99.0,-44.0
"02","15.08.28",-118.0,-187.0,287.0,-113.0,78.0,216.0,8.0,-3.0,100.0,18.0
"01","15.08.28",-591.0,-383.0,1158.0,-1598.0,21.0,305.0,23.0,-38.0,2445.0,-184.0
"01","15.08.27",1905.0,-3483.0,1205.0,-2249.0,592.0,772.0,64.0,-117.0,2143.0,373.0
"02","15.08.27",146.0,-374.0,204.0,-117.0,93.0,342.0,-37.0,-40.0,-35.0,24.0
"02","15.08.26",802.0,-883.0,104.0,-20.0,94.0,220.0,0.0,-134.0,-56.0,-24.0
"01","15.08.26",1106.0,-5505.0,3913.0,48.0,664.0,741.0,181.0,-52.0,2331.0,486.0
"01","15.08.25",3027.0,-5289.0,2146.0,-940.0,1172.0,1999.0,-1.0,46.0,-130.0,116.0
"02","15.08.25",-764.0,351.0,476.0,-19.0,195.0,183.0,-45.0,-15.0,176.0,-64.0
"02","15.08.24",-133.0,-72.0,229.0,118.0,34.0,147.0,-55.0,-39.0,24.0,-24.0
"01","15.08.24",2980.0,-7291.0,4010.0,1062.0,332.0,1431.0,-90.0,-58.0,1333.0,301.0
"01","15.08.21",-5329.0,-4463.0,9238.0,2673.0,599.0,3788.0,-213.0,-22.0,2413.0,553.0
"02","15.08.21",-2046.0,788.0,1115.0,293.0,27.0,545.0,-88.0,-43.0,381.0,143.0
"02","15.08.20",-454.0,311.0,119.0,-1.0,-75.0,27.0,-87.0,-19.0,274.0,24.0
"01","15.08.20",-378.0,-2936.0,2885.0,364.0,108.0,1416.0,-142.0,-11.0,1149.0,429.0
"01","15.08.19",-2192.0,-256.0,1675.0,1082.0,634.0,353.0,-374.0,5.0,-25.0,774.0
"02","15.08.19",1362.0,227.0,-1628.0,-363.0,-232.0,-555.0,-137.0,-22.0,-319.0,39.0
"02","15.08.18",1030.0,-262.0,-802.0,-361.0,-184.0,-95.0,-34.0,-38.0,-90.0,34.0
"01","15.08.18",-1018.0,-189.0,839.0,504.0,-553.0,-599.0,-182.0,23.0,1647.0,368.0
"01","15.08.17",1349.0,-3223.0,1543.0,1153.0,23.0,618.0,-76.0,-25.0,-150.0,331.0
"02","15.08.17",627.0,-725.0,201.0,-4.0,118.0,126.0,-26.0,-85.0,71.0,-104.0
"02","15.08.13",-1556.0,465.0,914.0,196.0,34.0,270.0,-25.0,-27.0,467.0,176.0
"01","15.08.13",-275.0,-2168.0,1993.0,498.0,465.0,937.0,-76.0,63.0,106.0,450.0
"01","15.08.12",197.0,-3036.0,2635.0,893.0,320.0,-426.0,-355.0,159.0,2045.0,205.0
"02","15.08.12",690.0,347.0,-1009.0,-587.0,-267.0,-96.0,-83.0,-60.0,83.0,-28.0
"02","15.08.11",-461.0,178.0,226.0,33.0,27.0,202.0,-11.0,-37.0,10.0,57.0
"01","15.08.11",756.0,-820.0,-209.0,-99.0,-377.0,371.0,-68.0,6.0,-41.0,273.0
"01","15.08.10",672.0,-584.0,-26.0,153.0,-247.0,298.0,-26.0,-116.0,-88.0,-62.0
"02","15.08.10",762.0,-672.0,-11.0,-107.0,-23.0,37.0,8.0,-32.0,107.0,-80.0
"02","15.08.07",5.0,-272.0,508.0,-71.0,124.0,292.0,20.0,-27.0,169.0,-241.0
"01","15.08.07",1517.0,-307.0,-1731.0,-234.0,-17.0,-605.0,-39.0,-5.0,-831.0,522.0
"01","15.08.06",1759.0,-1004.0,-1438.0,275.0,-164.0,-23.0,32.0,0.0,-1559.0,683.0
"02","15.08.06",-301.0,-394.0,781.0,79.0,90.0,487.0,-5.0,-42.0,172.0,-86.0
"02","15.08.05",-218.0,-204.0,473.0,69.0,170.0,434.0,10.0,-69.0,-142.0,-51.0
"01","15.08.05",-642.0,-261.0,178.0,-204.0,234.0,790.0,85.0,-62.0,-664.0,724.0
"01","15.08.04",-1735.0,573.0,747.0,92.0,340.0,212.0,69.0,-24.0,58.0,414.0
"02","15.08.04",-488.0,317.0,188.0,-37.0,85.0,122.0,-8.0,-11.0,38.0,-18.0
"02","15.08.03",1197.0,-537.0,-651.0,-201.0,0.0,-292.0,3.0,2.0,-164.0,-9.0
"01","15.08.03",550.0,-89.0,-1051.0,980.0,-190.0,-280.0,-126.0,-5.0,-1431.0,590.0
"01","15.07.31",-1401.0,1668.0,-902.0,-511.0,113.0,645.0,-338.0,-63.0,-750.0,635.0
"02","15.07.31",-371.0,761.0,-344.0,-103.0,-9.0,-64.0,-79.0,-2.0,-87.0,-46.0
"02","15.07.30",725.0,504.0,-1134.0,-297.0,-156.0,-555.0,-69.0,-32.0,-25.0,-95.0
"01","15.07.30",-252.0,-812.0,933.0,574.0,99.0,184.0,-89.0,-29.0,194.0,132.0
"01","15.07.29",31.0,11.0,-341.0,-354.0,116.0,68.0,-98.0,-196.0,124.0,299.0
"02","15.07.29",-371.0,13.0,408.0,151.0,32.0,45.0,-33.0,-25.0,238.0,-50.0
"02","15.07.28",436.0,205.0,-614.0,-523.0,-147.0,-227.0,-65.0,-47.0,395.0,-27.0
"01","15.07.28",-875.0,-1256.0,2071.0,320.0,-295.0,657.0,-81.0,13.0,1457.0,61.0
"01","15.07.27",-713.0,-11.0,360.0,-1032.0,-108.0,763.0,-99.0,28.0,807.0,364.0
"02","15.07.27",1466.0,-874.0,-547.0,-436.0,-24.0,-49.0,-80.0,-53.0,94.0,-45.0
"02","15.07.24",-327.0,97.0,391.0,99.0,59.0,400.0,-39.0,-177.0,49.0,-161.0
"01","15.07.24",3833.0,-2585.0,-1488.0,-285.0,-124.0,-489.0,-198.0,-7.0,-385.0,240.0
"01","15.07.23",1717.0,-1889.0,59.0,-249.0,1.0,169.0,-52.0,-8.0,197.0,112.0
"02","15.07.23",140.0,-105.0,82.0,13.0,59.0,283.0,-80.0,-54.0,-139.0,-117.0
"02","15.07.22",440.0,-154.0,-139.0,-48.0,-23.0,-52.0,-12.0,0.0,-3.0,-147.0
"01","15.07.22",4229.0,-3758.0,-287.0,-551.0,-291.0,-24.0,-54.0,13.0,620.0,-184.0
"01","15.07.21",935.0,-1285.0,385.0,-478.0,133.0,459.0,-41.0,37.0,275.0,-35.0
"02","15.07.21",798.0,-650.0,-81.0,26.0,36.0,82.0,-11.0,-257.0,44.0,-68.0
"02","15.07.20",-885.0,371.0,699.0,93.0,57.0,420.0,-20.0,-8.0,158.0,-186.0
"01","15.07.20",1303.0,-190.0,-1024.0,-283.0,-269.0,-510.0,-57.0,-54.0,149.0,-90.0
"01","15.07.17",3575.0,-755.0,-2929.0,-535.0,-314.0,-1456.0,-185.0,-206.0,-233.0,109.0
"02","15.07.17",108.0,-435.0,933.0,5.0,115.0,557.0,-4.0,-29.0,291.0,-606.0
"02","15.07.16",-722.0,502.0,523.0,-4.0,65.0,146.0,-34.0,-21.0,373.0,-303.0
"01","15.07.16",-423.0,1815.0,988.0,-152.0,6.0,231.0,-38.0,-12.0,954.0,-2379.0
"01","15.07.15",609.0,2351.0,-2952.0,35.0,-277.0,-1007.0,-328.0,-81.0,-1293.0,-8.0
"02","15.07.15",-326.0,24.0,541.0,167.0,91.0,188.0,-20.0,-27.0,142.0,-239.0
"02","15.07.14",-15.0,-121.0,379.0,186.0,67.0,58.0,13.0,-23.0,77.0,-244.0
"01","15.07.14",1682.0,-384.0,-1213.0,-267.0,-126.0,-295.0,-56.0,-113.0,-356.0,-84.0
"01","15.07.13",273.0,45.0,-105.0,169.0,-46.0,-137.0,-52.0,19.0,-56.0,-213.0
"02","15.07.13",-666.0,617.0,507.0,170.0,68.0,269.0,-87.0,-42.0,130.0,-459.0
"02","15.07.10",115.0,-184.0,160.0,39.0,34.0,298.0,-89.0,-11.0,-111.0,-91.0
"01","15.07.10",2328.0,-714.0,-1567.0,-312.0,-109.0,-115.0,-41.0,64.0,-1054.0,-47.0
"01","15.07.09",1107.0,-3496.0,2324.0,1525.0,-273.0,1222.0,20.0,20.0,-190.0,65.0
"02","15.07.09",648.0,-782.0,177.0,-199.0,-59.0,265.0,-57.0,-30.0,257.0,-44.0
"02","15.07.08",493.0,-256.0,82.0,-20.0,150.0,-81.0,-53.0,-2.0,89.0,-319.0
"01","15.07.08",2963.0,-3985.0,1147.0,455.0,95.0,520.0,-137.0,-43.0,257.0,-124.0
"01","15.07.07",2503.0,-1033.0,-1509.0,195.0,-322.0,-614.0,-105.0,-60.0,-603.0,39.0
"02","15.07.07",1198.0,-104.0,-1185.0,-381.0,-85.0,-391.0,-23.0,-67.0,-237.0,91.0
"02","15.07.06",898.0,-528.0,-235.0,43.0,-61.0,-102.0,-3.0,-122.0,9.0,-134.0
"01","15.07.06",4891.0,-2806.0,-2189.0,-177.0,-362.0,-1423.0,-163.0,0.0,-64.0,105.0
"01","15.07.03",1210.0,-119.0,-705.0,199.0,34.0,-1256.0,-107.0,-32.0,457.0,-387.0
"02","15.07.03",-39.0,-93.0,199.0,27.0,57.0,-25.0,3.0,-34.0,172.0,-67.0
"02","15.07.02",-273.0,-110.0,529.0,218.0,40.0,249.0,43.0,-9.0,-11.0,-147.0
"01","15.07.02",-20.0,1127.0,-825.0,-64.0,-87.0,-145.0,-49.0,55.0,-534.0,-282.0
"01","15.07.01",-748.0,64.0,736.0,389.0,-143.0,336.0,6.0,34.0,115.0,-51.0
"02","15.07.01",-779.0,-96.0,1172.0,292.0,178.0,568.0,20.0,-35.0,149.0,-297.0
"02","15.06.30",-462.0,438.0,204.0,-220.0,30.0,208.0,-91.0,-3.0,280.0,-180.0
"01","15.06.30",-310.0,-513.0,835.0,-521.0,22.0,1065.0,-297.0,-4.0,569.0,-12.0
"01","15.06.29",929.0,-1125.0,230.0,-670.0,-240.0,299.0,-183.0,-131.0,1154.0,-34.0
"02","15.06.29",-255.0,-82.0,349.0,-163.0,26.0,106.0,-16.0,-42.0,438.0,-12.0
"02","15.06.26",444.0,-322.0,251.0,-74.0,18.0,112.0,-50.0,-40.0,285.0,-372.0
"01","15.06.26",-169.0,590.0,-338.0,-416.0,21.0,637.0,-116.0,-36.0,-428.0,-83.0
"01","15.06.25",-319.0,61.0,386.0,-381.0,-7.0,591.0,9.0,9.0,165.0,-128.0
"02","15.06.25",-882.0,-114.0,1148.0,114.0,102.0,555.0,15.0,4.0,357.0,-151.0
"02","15.06.24",-858.0,387.0,556.0,-55.0,127.0,300.0,-10.0,10.0,184.0,-85.0
"01","15.06.24",-246.0,541.0,-148.0,170.0,-320.0,358.0,-69.0,107.0,-394.0,-148.0
"01","15.06.23",-1181.0,-105.0,1429.0,235.0,-93.0,613.0,1.0,121.0,552.0,-143.0
"02","15.06.23",309.0,-82.0,-69.0,-80.0,22.0,-35.0,-11.0,-9.0,45.0,-158.0
"02","15.06.22",256.0,-334.0,107.0,-177.0,-52.0,301.0,-30.0,-87.0,152.0,-29.0
"01","15.06.22",1048.0,-1240.0,261.0,90.0,-252.0,826.0,-31.0,62.0,-434.0,-69.0
"01","15.06.19",1117.0,-2842.0,1904.0,-393.0,305.0,1443.0,-188.0,128.0,608.0,-180.0
"02","15.06.19",-133.0,-221.0,462.0,119.0,31.0,273.0,-72.0,22.0,89.0,-108.0
"02","15.06.18",-24.0,-804.0,924.0,-60.0,-30.0,880.0,-11.0,8.0,136.0,-96.0
"01","15.06.18",14.0,-2646.0,2583.0,-220.0,466.0,1743.0,-56.0,125.0,525.0,49.0
